,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,32,6,10,.600,3,6,.500,3,4,.750,2,2,1.000,0,2,2,1,1,0,1,0,17
1,Andre Fox,31,5,10,.500,2,5,.400,3,5,.600,0,0,,2,3,5,1,0,0,1,2,13
2,Jordan Whitehead,28,3,5,.600,3,5,.600,0,0,,0,1,.000,1,3,4,1,2,0,0,4,6
3,Brandonn Kamga,23,1,9,.111,0,7,.000,1,2,.500,0,4,.000,1,3,4,1,0,0,3,3,3
4,Denny Slay,20,0,6,.000,0,3,.000,0,3,.000,0,1,.000,0,3,3,5,1,0,2,2,0
5,Justyn Mutts,21,1,4,.250,1,4,.250,0,0,,1,4,.250,1,2,3,0,1,3,0,3,3
6,Ricky Madison,15,2,6,.333,2,6,.333,0,0,,1,1,1.000,2,0,2,0,0,0,2,3,5
7,Jamal Wright,15,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,2,2,0,1,0,4,3,2
8,Austin White,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
9,Luke Vargo,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
10,Sam Berlin,2,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,4
11,Cliff Thomas Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
