,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Randy Miller Jr.,41,6,19,.316,3,10,.300,3,9,.333,2,2,1.000,0,3,3,4,0,0,1,2,17
1,Raasean Davis,36,3,6,.500,3,6,.500,0,0,,8,9,.889,3,8,11,1,2,1,3,5,14
2,Larry McKnight Jr.,33,5,11,.455,2,6,.333,3,5,.600,5,6,.833,1,3,4,0,1,0,4,3,18
3,Jordan Perkins,29,1,6,.167,1,4,.250,0,2,.000,4,6,.667,2,3,5,5,0,0,6,3,6
4,Zacarry Douglas,29,1,5,.200,1,2,.500,0,3,.000,1,1,1.000,1,7,8,0,0,0,3,3,3
5,Jibri Blount,26,2,6,.333,1,4,.250,1,2,.500,0,0,,1,5,6,2,0,2,1,3,5
6,Rashann London,14,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,1,0,0,1,2,3
7,Nicolas Fennell,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,5
8,Reggie Gardner Jr.,4,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,1,3,0
9,Julian Walters,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
