,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darian Adams,36,3,12,.250,3,10,.300,0,2,.000,4,6,.667,1,4,5,3,4,0,6,3,10
1,Javan Johnson,30,3,10,.300,1,5,.200,2,5,.400,2,2,1.000,1,3,4,0,0,0,3,4,10
2,Alex Hicks,30,2,10,.200,2,9,.222,0,1,.000,1,3,.333,2,8,10,0,0,1,4,2,5
3,KJ Simon,26,5,10,.500,5,9,.556,0,1,.000,2,4,.500,1,1,2,1,3,0,1,2,12
4,B.J. Miller,7,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0
5,Malik Burnett,21,2,8,.250,0,3,.000,2,5,.400,0,0,,0,0,0,0,0,0,5,0,6
6,Spencer Rodgers,20,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,1,2,0,1,3,0
7,Devante Foster,13,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,4,5,0,1,0,0,5,4
8,Zay Williams,10,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,1,1,2
9,Davion Thomas,7,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,1,2
