,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,37,5,12,.417,3,6,.500,2,6,.333,5,7,.714,0,7,7,2,3,0,0,2,17
1,Chase Freeman,35,3,8,.375,1,2,.500,2,6,.333,0,1,.000,0,3,3,4,1,0,2,2,8
2,AJ Sumbry,19,2,6,.333,2,6,.333,0,0,,1,5,.200,4,3,7,0,0,1,2,4,5
3,Nigel Jackson,18,2,7,.286,1,2,.500,1,5,.200,1,2,.500,0,3,3,2,1,0,2,3,6
4,Jeff Coulanges,11,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,1,0,1,1,2,2
5,Devin Liggeons,21,1,5,.200,0,2,.000,1,3,.333,0,0,,0,4,4,0,1,0,4,2,3
6,Chance Anderson,21,1,2,.500,1,2,.500,0,0,,0,0,,2,4,6,0,1,0,1,4,2
7,Elijah Davis,20,1,7,.143,1,4,.250,0,3,.000,2,2,1.000,2,1,3,0,0,0,3,0,4
8,Jonathan Norfleet,8,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,6
9,Tim Graham,7,0,1,.000,0,0,,0,1,.000,0,2,.000,0,0,0,0,0,1,0,1,0
10,Tyrone Nesby IV,3,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,0,0,0,1,0,0,1,5
