,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,31,3,10,.300,2,6,.333,1,4,.250,0,0,,1,0,1,2,0,0,3,3,7
1,Danny Dixon,27,1,9,.111,0,6,.000,1,3,.333,2,2,1.000,1,0,1,0,0,0,0,2,5
2,Marvin Nesbitt Jr.,20,0,2,.000,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1
3,Brandon Suggs,19,0,0,,0,0,,0,0,,3,6,.500,1,2,3,0,0,1,0,1,3
4,Brandon McKissic,16,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,3,0,0,0,3,5
5,Rob Whitfield,28,4,8,.500,1,3,.333,3,5,.600,5,6,.833,0,3,3,0,0,0,0,1,16
6,Jordan Giles,26,4,5,.800,2,2,1.000,2,3,.667,3,4,.750,0,1,1,0,0,0,1,2,13
7,Jamel Allen,20,0,4,.000,0,0,,0,4,.000,0,0,,0,4,4,2,0,0,1,4,0
8,Aleer Leek,8,0,2,.000,0,2,.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,2,4
9,Kaleb Roy,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
