,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Clarke,33,6,11,.545,6,10,.600,0,1,.000,4,6,.667,4,3,7,4,2,1,4,2,16
1,Rui Hachimura,31,7,10,.700,6,8,.750,1,2,.500,7,9,.778,1,3,4,2,1,1,1,2,22
2,Zach Norvell Jr.,31,5,10,.500,2,3,.667,3,7,.429,3,4,.750,0,3,3,5,3,0,3,3,16
3,Corey Kispert,30,1,6,.167,0,1,.000,1,5,.200,0,0,,0,3,3,0,1,1,1,1,3
4,Josh Perkins,21,4,9,.444,2,5,.400,2,4,.500,0,0,,0,0,0,2,0,0,1,4,10
5,Jeremy Jones,29,4,5,.800,3,3,1.000,1,2,.500,2,3,.667,3,7,10,2,1,1,0,0,11
6,Filip Petrusev,11,1,3,.333,1,2,.500,0,1,.000,2,4,.500,0,2,2,0,0,1,1,4,4
7,Joel Ayayi,6,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,1,2,0,0,0,0,0,4
8,Greg Foster Jr.,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Jack Beach,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Matthew Lang,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
