,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Reese,34,5,11,.455,3,5,.600,2,6,.333,3,4,.750,0,9,9,7,2,1,5,2,15
1,Malik Johnson,34,2,8,.250,1,5,.200,1,3,.333,6,8,.750,0,6,6,5,3,0,0,2,11
2,Takal Molson,31,4,10,.400,4,5,.800,0,5,.000,2,3,.667,1,2,3,2,1,0,1,0,10
3,Jalanni White,16,2,4,.500,2,4,.500,0,0,,0,1,.000,1,0,1,0,0,1,1,2,4
4,Scott Hitchon,13,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,2,3,3
5,Jibreel Faulkner,26,6,6,1.000,4,4,1.000,2,2,1.000,2,2,1.000,1,3,4,2,1,0,2,2,16
6,Jonathan Sanks,16,3,5,.600,1,2,.500,2,3,.667,0,0,,0,3,3,0,0,0,2,1,8
7,Marcale Lotts,13,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,1,0,1,4,6
8,Dantai St. Louis,11,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,5,0
9,Jordan Henderson,6,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
