,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lesley Varner Jr.,34,2,11,.182,0,5,.000,2,6,.333,2,2,1.000,5,3,8,1,3,0,0,2,8
1,Javon Levi,34,3,8,.375,3,8,.375,0,0,,1,3,.333,2,6,8,5,1,0,0,3,7
2,Terry Winn III,28,3,5,.600,3,5,.600,0,0,,0,2,.000,2,5,7,1,2,0,3,2,6
3,Jordan Jackson,27,5,11,.455,5,8,.625,0,3,.000,2,3,.667,3,6,9,1,3,2,4,4,12
4,Tyson Smith,25,1,13,.077,1,4,.250,0,9,.000,0,0,,1,0,1,0,1,0,1,1,2
5,Greg Bowie II,24,2,6,.333,1,2,.500,1,4,.250,3,3,1.000,0,2,2,1,1,0,1,1,8
6,Uche Dibiamaka,10,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
7,Isaiah Fontaine,8,3,3,1.000,3,3,1.000,0,0,,0,0,,0,3,3,0,0,1,1,1,6
8,Solomon Hainna,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,4,2
9,Johnny Crnogorac,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2
