,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nic Thomas,35,4,8,.500,2,3,.667,2,5,.400,4,4,1.000,1,3,4,0,0,0,0,2,14
1,Jordan Butler,32,6,8,.750,6,8,.750,0,0,,4,5,.800,1,4,5,2,2,2,3,3,16
2,Mastadi Pitt,27,8,11,.727,5,6,.833,3,5,.600,2,5,.400,3,0,3,1,0,0,3,3,21
3,Steven Whitley,26,1,6,.167,1,3,.333,0,3,.000,0,4,.000,1,5,6,8,1,0,4,3,2
4,Derrik Jamerson Jr.,22,1,1,1.000,0,0,,1,1,1.000,2,3,.667,1,1,2,0,0,0,0,5,5
5,Alex Long,27,4,9,.444,4,9,.444,0,0,,2,4,.500,2,6,8,3,0,2,1,4,10
6,Joe Bryant Jr.,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,1,2,2,2
7,Armani Branch,7,2,5,.400,1,2,.500,1,3,.333,0,0,,1,2,3,0,0,1,2,0,5
8,Kyonze Chavis,7,0,0,,0,0,,0,0,,0,1,.000,0,2,2,0,0,0,0,2,0
9,C.J. Kelly,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
