,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayveous McKinnis,32,3,4,.750,3,4,.750,0,0,,1,3,.333,2,7,9,1,0,6,0,0,7
1,Dontelius Ross,29,3,7,.429,0,2,.000,3,5,.600,2,2,1.000,0,1,1,4,2,0,3,2,11
2,Lemmie Howard,20,3,7,.429,1,3,.333,2,4,.500,4,5,.800,1,3,4,2,1,2,2,1,12
3,Venjie Wallis,19,1,3,.333,1,3,.333,0,0,,3,5,.600,2,0,2,1,0,0,1,2,5
4,Chris Howell,15,3,7,.429,3,7,.429,0,0,,0,0,,1,3,4,0,0,0,2,2,6
5,Jontrell Walker,33,3,8,.375,0,1,.000,3,7,.429,10,11,.909,0,2,2,1,2,0,7,3,19
6,Jesse Love,25,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,0,0,3,1,0,0,2,5
7,Khalil Spencer,12,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,3,0
8,Jeremiah Bozeman,9,0,0,,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,0,2,0
9,Hunter Shelton,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Chris McIntosh,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
