,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kendarius Smith,37,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,1,1,1,2,0,4,4,8
1,Jamari Blackmon,36,3,17,.176,2,9,.222,1,8,.125,2,4,.500,2,5,7,3,2,0,5,2,9
2,Kendall Stafford,32,3,9,.333,1,3,.333,2,6,.333,0,0,,2,2,4,3,0,0,2,4,8
3,Aleksa Matic,20,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,0,0,0,4,1,8
4,Cantavio Dutreil,17,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,4
5,Cameron Diggs,17,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,2,3,6
6,Christian Agnew,16,1,5,.200,1,3,.333,0,2,.000,3,4,.750,0,3,3,0,1,0,1,1,5
7,Emanuel Littles,16,0,2,.000,0,2,.000,0,0,,0,0,,0,5,5,0,0,1,0,3,0
8,Tavon King,9,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,2,0,0,0,1,2
9,Logan Windeler,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
