,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admiral Schofield,33,6,11,.545,5,9,.556,1,2,.500,1,1,1.000,1,5,6,2,1,0,1,2,14
1,Lamonte Turner,33,3,7,.429,0,1,.000,3,6,.500,0,0,,0,3,3,3,0,1,4,2,9
2,Grant Williams,32,7,11,.636,7,11,.636,0,0,,2,3,.667,3,3,6,3,0,0,1,4,16
3,Jordan Bone,30,5,11,.455,5,8,.625,0,3,.000,0,0,,1,4,5,5,0,0,4,1,10
4,Kyle Alexander,19,2,5,.400,2,5,.400,0,0,,2,4,.500,1,2,3,0,0,2,2,3,6
5,Jordan Bowden,28,4,6,.667,2,3,.667,2,3,.667,3,4,.750,1,4,5,2,1,0,1,1,13
6,John Fulkerson,11,1,2,.500,1,2,.500,0,0,,3,4,.750,0,0,0,0,0,1,0,2,5
7,Jalen Johnson,9,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0
8,Derrick Walker,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Brock Jancek,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
