,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Taylor,34,5,11,.455,4,9,.444,1,2,.500,2,2,1.000,1,3,4,1,0,1,1,4,13
1,Chris Porter-Bunton,33,2,7,.286,2,7,.286,0,0,,3,4,.750,1,7,8,1,1,0,4,4,7
2,Averyl Ugba,30,6,7,.857,6,7,.857,0,0,,4,10,.400,2,4,6,0,0,2,3,4,16
3,Dayton Gumm,28,2,8,.250,2,5,.400,0,3,.000,0,0,,1,3,4,3,2,0,3,1,4
4,Tre' Ivory,21,0,4,.000,0,3,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,2,0
5,Zach Glotta,27,6,11,.545,2,2,1.000,4,9,.444,1,2,.500,1,0,1,3,3,0,2,0,17
6,Steve Harris,15,2,4,.500,2,4,.500,0,0,,2,4,.500,0,1,1,1,0,0,2,1,6
7,Richard Henderson,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
8,Acoydan McCarthy,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Ivan Cucak,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
