,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Hammond,31,4,11,.364,4,4,1.000,0,7,.000,0,0,,0,3,3,1,0,0,1,1,8
1,Diago Quinn,24,5,5,1.000,5,5,1.000,0,0,,3,4,.750,2,1,3,0,0,1,1,3,13
2,Ray Salnave,22,1,4,.250,1,4,.250,0,0,,0,1,.000,1,2,3,3,2,0,4,3,2
3,Marcus McClary,21,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,2,2,0,0,0,1,5,7
4,Mustapha Traore,16,3,6,.500,3,6,.500,0,0,,0,1,.000,3,3,6,1,0,0,2,3,6
5,Louie Pillari,20,1,7,.143,1,3,.333,0,4,.000,0,0,,1,0,1,0,0,0,1,1,2
6,Melik Martin,19,2,3,.667,1,1,1.000,1,2,.500,1,4,.250,0,2,2,0,1,0,2,1,6
7,Nick Rutherford,16,3,5,.600,2,3,.667,1,2,.500,0,0,,0,2,2,0,2,0,2,1,7
8,Sam Ibiezugbe,10,1,4,.250,1,4,.250,0,0,,1,2,.500,2,4,6,0,0,0,0,0,3
9,Samuel Chaput,7,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
10,George Papas,6,2,3,.667,0,0,,2,3,.667,0,0,,1,0,1,1,0,0,0,1,6
11,Mike James Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
12,Nikkei Rutty,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Trevon Gross Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
14,Dave Calloway Jr.,2,0,3,.000,0,0,,0,3,.000,0,0,,1,0,1,0,1,0,0,0,0
