,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Clarke,40,4,11,.364,4,11,.364,0,0,,0,0,,1,5,6,6,1,0,1,4,8
1,Danny Lewis,33,10,24,.417,8,15,.533,2,9,.222,3,3,1.000,0,1,1,3,0,0,2,3,25
2,Bobby Parker,29,6,12,.500,1,3,.333,5,9,.556,1,1,1.000,0,6,6,4,1,0,3,2,18
3,Isaac Mbuyamba,27,2,3,.667,2,3,.667,0,0,,3,4,.750,3,0,3,0,0,0,1,1,7
4,Bryson Lockley,21,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,2,4,1,0,0,1,4,5
5,Kosta Jankovic,23,3,6,.500,3,6,.500,0,0,,0,0,,0,3,3,1,0,0,2,4,6
6,Antonio Spencer,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0
7,Ugo Obineke,9,0,4,.000,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0
8,Markus Smith,6,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2
9,Adili Kuerban,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Pietro Agostini,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
