,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Ford,37,3,11,.273,1,6,.167,2,5,.400,10,10,1.000,0,0,0,1,3,0,5,3,18
1,Tanner Krebs,35,3,8,.375,1,4,.250,2,4,.500,1,2,.500,0,3,3,2,0,0,2,1,9
2,Tommy Kuhse,29,2,5,.400,2,3,.667,0,2,.000,0,0,,0,4,4,3,0,0,0,0,4
3,Malik Fitts,25,4,7,.571,3,4,.750,1,3,.333,1,2,.500,2,7,9,1,2,0,3,4,10
4,Jordan Hunter,13,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,5,6
5,Matthias Tass,19,2,2,1.000,2,2,1.000,0,0,,3,4,.750,5,0,5,1,1,0,3,4,7
6,Elijah Thomas,15,2,4,.500,1,1,1.000,1,3,.333,3,4,.750,0,3,3,0,1,0,2,1,8
7,Dan Fotu,14,1,4,.250,0,0,,1,4,.250,0,0,,1,1,2,0,0,0,2,2,3
8,Jock Perry,7,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,0,1,1,0,0,1,0,7
9,Quinn Clinton,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
10,Alex Mudronja,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
11,Dan Sheets,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
