,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Printy,32,4,10,.400,1,4,.250,3,6,.500,0,0,,0,2,2,0,1,0,2,3,11
1,Michael Flowers,30,5,10,.500,2,6,.333,3,4,.750,0,0,,0,4,4,3,0,0,2,2,13
2,Seth Dugan,30,4,9,.444,4,8,.500,0,1,.000,4,4,1.000,2,2,4,0,0,1,2,2,12
3,Patrick Emilien,24,2,4,.500,1,2,.500,1,2,.500,0,0,,2,4,6,0,0,0,0,1,5
4,Josh Davis,19,3,9,.333,3,5,.600,0,4,.000,4,6,.667,1,5,6,1,0,0,0,0,10
5,Kawanise Wilkins,24,1,6,.167,1,4,.250,0,2,.000,0,0,,0,5,5,4,2,0,1,3,2
6,William Boyer-Richard,16,3,4,.750,0,0,,3,4,.750,2,2,1.000,0,1,1,2,0,0,2,3,11
7,Adrian Martin,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
8,TJ Clifford,8,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,3,1,2
9,DJ Houston,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Adida Ikongshul,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
