,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinn Taylor,31,2,7,.286,2,7,.286,0,0,,0,0,,2,5,7,0,1,0,3,2,4
1,Manny Dixon,30,7,11,.636,6,8,.750,1,3,.333,3,3,1.000,2,1,3,0,2,0,3,5,18
2,Davauhnte Turner,27,0,2,.000,0,1,.000,0,1,.000,4,5,.800,0,1,1,1,0,0,4,4,4
3,Samuel Idowu,24,2,7,.286,2,6,.333,0,1,.000,0,0,,2,7,9,1,0,3,1,3,4
4,Klay Brown,23,2,5,.400,2,3,.667,0,2,.000,1,4,.250,1,5,6,1,1,1,3,1,5
5,Dallas Watson,33,1,4,.250,0,1,.000,1,3,.333,2,4,.500,1,1,2,0,0,0,5,3,5
6,KC Ndefo,13,1,3,.333,1,3,.333,0,0,,3,4,.750,3,2,5,1,1,1,2,2,5
7,Derrick Woods,9,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,1,0,1,0,3,3
8,Majur Majak,7,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Cameron Underwood,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Amir Hicks,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Mikko Johnson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
