,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amir Coffey,34,3,9,.333,3,7,.429,0,2,.000,7,8,.875,0,1,1,2,1,0,2,3,13
1,Dupree McBrayer,32,5,10,.500,2,4,.500,3,6,.500,2,4,.500,0,1,1,3,1,1,0,0,15
2,Daniel Oturu,27,4,6,.667,4,6,.667,0,0,,4,5,.800,2,8,10,0,1,3,2,4,12
3,Jordan Murphy,27,1,2,.500,1,1,1.000,0,1,.000,8,10,.800,2,7,9,3,2,3,4,3,10
4,Gabe Kalscheur,26,2,9,.222,1,3,.333,1,6,.167,1,2,.500,0,4,4,1,1,0,1,1,6
5,Eric Curry,17,2,4,.500,2,2,1.000,0,2,.000,0,0,,3,3,6,1,0,0,2,1,4
6,Isaiah Washington,15,3,8,.375,3,7,.429,0,1,.000,0,0,,2,2,4,2,0,1,1,2,6
7,Michael Hurt,10,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,1,1,2,0,0,0,0,0,3
8,Brock Stull,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,1,2
9,Jarvis Omersa,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
