,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devontae Shuler,29,5,6,.833,2,2,1.000,3,4,.750,0,0,,0,1,1,0,2,0,0,3,13
1,Terence Davis,28,7,12,.583,6,10,.600,1,2,.500,2,3,.667,1,1,2,2,3,1,3,1,17
2,Breein Tyree,26,5,11,.455,5,6,.833,0,5,.000,4,6,.667,1,3,4,3,2,1,2,3,14
3,Blake Hinson,21,2,6,.333,0,1,.000,2,5,.400,0,0,,1,1,2,0,1,0,0,4,6
4,Dominik Olejniczak,19,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,1,3,1,1,2,2,3,8
5,KJ Buffen,23,2,6,.333,2,6,.333,0,0,,2,3,.667,2,2,4,3,1,1,0,0,6
6,Bruce Stevens,18,2,5,.400,0,2,.000,2,3,.667,0,0,,0,5,5,1,2,0,3,3,6
7,D.C. Davis,14,4,4,1.000,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,2,3,0,0,0,12
8,Luis Rodriguez,8,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2
9,Zach Naylor,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
10,Brian Halums,4,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,6
11,Antonio Morgano,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0
