,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samir Stewart,33,2,7,.286,0,2,.000,2,5,.400,0,0,,0,1,1,3,0,1,2,2,6
1,Nehemiah Mack,30,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,2,5,7,4,0,0,2,0,10
2,Tyler Reynolds,19,4,9,.444,0,0,,4,9,.444,0,0,,0,2,2,2,0,0,1,0,12
3,Warren Williams,18,4,8,.500,4,8,.500,0,0,,3,5,.600,2,2,4,0,1,1,0,5,11
4,Christian Hinckson,18,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
5,Tykei Greene,23,3,7,.429,2,4,.500,1,3,.333,1,4,.250,0,7,7,0,0,0,0,1,8
6,Ebube Ebube,22,2,3,.667,2,2,1.000,0,1,.000,0,0,,3,4,7,0,0,0,2,3,4
7,Samson Usilo,20,3,7,.429,3,6,.500,0,1,.000,1,3,.333,2,3,5,0,1,1,0,0,7
8,Elijah Buchanan,11,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,4,4
9,Thomas Capuano,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
