,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Toolson,35,4,8,.500,2,4,.500,2,4,.500,3,3,1.000,4,3,7,5,1,2,1,2,13
1,Conner Toolson,34,9,15,.600,5,7,.714,4,8,.500,0,0,,0,2,2,3,0,1,0,1,22
2,Ben Nakwaasah,30,4,10,.400,1,3,.333,3,7,.429,0,0,,0,1,1,5,1,0,4,2,11
3,Wyatt Lowell,22,2,6,.333,1,2,.500,1,4,.250,0,0,,0,3,3,1,0,0,0,4,5
4,Baylee Steele,18,1,2,.500,1,2,.500,0,0,,7,9,.778,2,3,5,1,0,1,0,2,9
5,TJ Washington,25,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,6,0,0,1,3,0
6,Richard Harward,22,3,3,1.000,3,3,1.000,0,0,,3,7,.429,2,9,11,0,0,3,0,3,9
7,Connor MacDougall,9,2,3,.667,2,3,.667,0,0,,3,3,1.000,0,1,1,1,0,1,3,1,7
8,Drew Cotton,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Cache Fields,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Hayden Schenck,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
