,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Paschall,34,5,9,.556,2,5,.400,3,4,.750,1,1,1.000,0,9,9,5,1,1,2,3,14
1,Collin Gillespie,34,2,7,.286,0,2,.000,2,5,.400,2,2,1.000,0,4,4,2,1,0,0,2,8
2,Phil Booth,32,2,9,.222,0,2,.000,2,7,.286,6,7,.857,0,4,4,6,1,0,1,3,12
3,Dhamir Cosby-Roundtree,17,1,2,.500,1,2,.500,0,0,,1,1,1.000,2,4,6,1,1,0,0,2,3
4,Saddiq Bey,15,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,2,2,1,0,0,0,3,2
5,Jermaine Samuels,26,4,8,.500,2,2,1.000,2,6,.333,1,4,.250,1,7,8,1,1,0,1,2,11
6,Joe Cremo,23,4,11,.364,0,1,.000,4,10,.400,0,0,,1,1,2,2,0,0,1,1,12
7,Cole Swider,11,4,9,.444,4,4,1.000,0,5,.000,0,0,,2,2,4,1,0,0,1,2,8
8,Jahvon Quinerly,8,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,1,0
9,Brandon Slater,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
