,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fatts Russell,32,2,13,.154,2,6,.333,0,7,.000,0,1,.000,0,4,4,4,4,2,2,3,4
1,Cyril Langevine,30,8,15,.533,8,15,.533,0,0,,3,6,.500,12,5,17,0,0,0,4,2,19
2,Christion Thompson,27,3,9,.333,0,1,.000,3,8,.375,0,0,,1,3,4,2,5,1,2,1,9
3,Jermaine Harris,25,6,6,1.000,6,6,1.000,0,0,,3,3,1.000,1,4,5,0,0,0,0,2,15
4,Jeff Dowtin,24,2,10,.200,2,8,.250,0,2,.000,7,7,1.000,1,2,3,3,0,0,2,2,11
5,Tyrese Martin,21,0,7,.000,0,4,.000,0,3,.000,0,0,,1,2,3,0,0,0,1,2,0
6,Dana Tate,14,2,3,.667,2,3,.667,0,0,,2,3,.667,1,1,2,0,1,1,0,0,6
7,Omar Silverio,14,0,4,.000,0,2,.000,0,2,.000,1,2,.500,0,3,3,2,1,0,1,1,1
8,Ryan Preston,11,3,4,.750,3,3,1.000,0,1,.000,0,0,,3,5,8,0,1,1,1,2,6
9,Will Leviton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Eric Dadika,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
