,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alex Copeland,38,9,14,.643,9,13,.692,0,1,.000,7,9,.778,1,1,2,7,0,0,0,1,25
1,Jordan Bruner,35,5,7,.714,5,5,1.000,0,2,.000,0,0,,1,4,5,2,2,3,0,3,10
2,Trey Phills,29,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,8
3,Miye Oni,27,3,10,.300,2,8,.250,1,2,.500,10,10,1.000,1,3,4,1,2,1,3,4,17
4,Blake Reynolds,24,6,7,.857,6,7,.857,0,0,,2,2,1.000,0,4,4,0,0,0,3,4,14
5,Azar Swain,24,4,8,.500,0,3,.000,4,5,.800,3,3,1.000,0,6,6,1,0,1,0,1,15
6,Paul Atkinson,21,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,1,1,2,0,0,0,0,2,8
7,Eric Monroe,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
8,Thomas Ryan,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Matthue Cotton,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Austin Williams,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
