,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ezekiel Charles,34,5,10,.500,2,3,.667,3,7,.429,1,1,1.000,0,8,8,2,0,1,2,1,14
1,Scott Plaisance Jr.,33,7,9,.778,7,9,.778,0,0,,1,2,.500,5,6,11,0,1,3,4,3,15
2,Damion Rosser,33,2,6,.333,2,6,.333,0,0,,1,4,.250,2,3,5,5,1,2,5,1,5
3,Gerrale Gates,28,5,10,.500,5,10,.500,0,0,,5,7,.714,4,4,8,2,0,0,1,1,15
4,Bryson Robinson,23,3,10,.300,2,3,.667,1,7,.143,0,0,,1,1,2,1,1,0,1,1,7
5,Troy Green,21,3,5,.600,3,5,.600,0,0,,1,1,1.000,0,1,1,1,1,0,3,3,7
6,Jahmel Myers,11,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,2,0
7,Jorge Rosa,8,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Tyren Harrison,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Amari Haynes,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Larry Robinson III,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
