,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Flagler,39,7,14,.500,1,2,.500,6,12,.500,1,1,1.000,2,8,10,1,1,1,1,2,21
1,Francois Lewis,33,6,15,.400,3,7,.429,3,8,.375,7,9,.778,3,3,6,1,0,0,2,3,22
2,Davon Bell,27,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,2,2,0,0,2,2
3,Cory Hightower,25,1,3,.333,1,3,.333,0,0,,6,6,1.000,1,6,7,2,0,0,4,2,8
4,Romeo Crouch,20,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,2,2,0,0,3,4
5,JC Younger,24,3,9,.333,1,2,.500,2,7,.286,0,0,,1,0,1,1,0,0,0,0,8
6,Kody Shubert,17,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,0,0,5,1,0,1,1,4
7,Chris Martin,10,0,3,.000,0,2,.000,0,1,.000,0,0,,2,3,5,1,0,0,1,1,0
8,Ben Drake,4,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,1,0,1,2
9,Ethan Kay,1,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
