,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cortez Edwards,29,4,8,.500,4,5,.800,0,3,.000,0,1,.000,4,6,10,10,1,1,2,0,8
1,Tyree Griffin,24,5,11,.455,4,6,.667,1,5,.200,1,3,.333,1,4,5,7,2,1,1,2,12
2,Kevin Holland,23,2,7,.286,0,1,.000,2,6,.333,0,0,,0,1,1,2,1,0,2,0,6
3,LaDavius Draine,13,5,7,.714,4,4,1.000,1,3,.333,2,2,1.000,2,0,2,1,0,0,0,4,13
4,Boban Jacdonmi,12,2,3,.667,2,3,.667,0,0,,0,0,,4,1,5,0,1,0,1,3,4
5,Gabe Watson,18,1,5,.200,0,0,,1,5,.200,2,3,.667,2,4,6,3,2,1,3,0,5
6,Dominic Magee,15,4,9,.444,1,2,.500,3,7,.429,4,6,.667,1,3,4,1,0,0,0,2,15
7,Leonard Harper-Baker,15,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1,7,8,1,0,1,0,2,8
8,Anfernee Hampton,14,4,7,.571,2,3,.667,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,0,14
9,Shakur Daniel,14,1,5,.200,1,4,.250,0,1,.000,0,1,.000,0,3,3,2,0,0,0,0,2
10,Tyler Stevenson,12,5,8,.625,5,8,.625,0,0,,5,6,.833,4,3,7,1,0,0,0,0,15
11,Ladarius Marshall,11,4,5,.800,4,5,.800,0,0,,1,6,.167,1,4,5,1,0,1,0,1,9
