,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,38,8,14,.571,6,8,.750,2,6,.333,4,6,.667,1,7,8,4,0,0,1,4,22
1,Brock Miller,35,1,6,.167,0,2,.000,1,4,.250,0,0,,2,1,3,2,0,0,1,1,3
2,Neemias Queta,26,6,7,.857,6,7,.857,0,0,,2,5,.400,1,4,5,0,0,2,0,1,14
3,Quinn Taylor,26,3,8,.375,2,5,.400,1,3,.333,0,0,,1,3,4,4,1,0,0,1,7
4,Crew Ainge,5,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,0,0,0,0,0,0
5,Diogo Brito,27,3,6,.500,1,2,.500,2,4,.500,2,3,.667,1,2,3,2,3,0,2,3,10
6,Dwayne Brown Jr.,22,6,8,.750,5,6,.833,1,2,.500,0,1,.000,2,4,6,0,0,0,1,2,13
7,Abel Porter,11,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,1,0,0,2,4,0
8,Justin Bean,7,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0
9,Tauriawn Knight,3,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
