,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,37,7,12,.583,5,6,.833,2,6,.333,1,2,.500,0,6,6,8,3,1,3,3,17
1,Cody Schwartz,23,1,6,.167,0,2,.000,1,4,.250,0,0,,1,2,3,1,1,0,3,4,3
2,ShanQuan Hemphill,20,4,5,.800,4,5,.800,0,0,,0,1,.000,3,1,4,0,1,0,0,3,8
3,Kameron Hankerson,20,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,1,1,2,1,1,0,3,2,7
4,Jevon Smith,11,0,0,,0,0,,0,0,,1,2,.500,0,2,2,2,0,0,2,3,1
5,JayQuan McCloud,25,3,10,.300,1,5,.200,2,5,.400,0,0,,1,1,2,3,0,1,2,2,8
6,Manny Patterson,21,7,12,.583,7,12,.583,0,0,,3,3,1.000,3,2,5,1,0,0,1,3,17
7,PJ Pipes,14,2,8,.250,2,4,.500,0,4,.000,2,2,1.000,0,0,0,0,1,0,2,4,6
8,Josh McNair,11,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,3,3,1,0,0,1,1,5
9,Trevian Bell,9,4,4,1.000,3,3,1.000,1,1,1.000,1,3,.333,1,0,1,0,0,0,1,4,10
10,T.J. Parham,6,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,0,1,0,0,0,0
11,Hunter Crist,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,1,0
