,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keandre Cook,31,8,12,.667,3,4,.750,5,8,.625,0,0,,1,7,8,0,1,0,5,0,21
1,Tulio Da Silva,31,6,7,.857,4,4,1.000,2,3,.667,0,0,,4,4,8,2,2,0,1,3,14
2,Jarred Dixon,31,3,5,.600,3,4,.750,0,1,.000,0,0,,0,0,0,3,2,0,4,1,6
3,Josh Webster,29,4,8,.500,2,4,.500,2,4,.500,4,5,.800,0,1,1,5,0,1,2,0,14
4,Ryan Kreklow,23,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,1,1,1,1,2,5
5,Jared Ridder,19,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,0,0,0,0,0,6
6,Kabir Mohammed,18,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,3,3,2,0,0,0,2,3
7,Darian Scott,16,0,0,,0,0,,0,0,,1,2,.500,2,2,4,0,0,2,0,1,1
8,Ross Owens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jan Wojcik,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
