,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Philip Whittington,27,9,13,.692,9,13,.692,0,0,,0,0,,6,5,11,0,0,2,2,3,18
1,Antonio Williams,26,3,8,.375,3,7,.429,0,1,.000,3,5,.600,0,5,5,3,2,1,2,2,9
2,Jalen Avery,25,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,2,2,2,0,0,2,1,4
3,Mitch Peterson,19,1,3,.333,1,3,.333,0,0,,0,2,.000,3,2,5,1,0,0,1,0,2
4,C.J. Williamson,18,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,0,3,1,0
5,Jaylin Walker,32,4,10,.400,3,5,.600,1,5,.200,5,5,1.000,0,4,4,3,2,0,3,2,14
6,Anthony Roberts,19,4,8,.500,3,6,.500,1,2,.500,0,0,,0,4,4,3,2,0,0,1,9
7,Akiean Frederick,12,1,4,.250,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,1,0,1,3
8,BJ Duling,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,6
9,DeAndre Gholston,8,0,3,.000,0,3,.000,0,0,,4,4,1.000,3,0,3,0,1,0,0,0,4
10,Kain Harris,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
