,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Naequon Newman,25,2,7,.286,1,6,.167,1,1,1.000,1,2,.500,0,4,4,3,2,0,1,3,6
1,Bryant Bernard,25,1,12,.083,1,9,.111,0,3,.000,2,3,.667,0,0,0,2,1,0,6,2,4
2,Ben Snider,24,5,9,.556,2,4,.500,3,5,.600,6,6,1.000,3,1,4,1,1,0,1,0,19
3,Kobe Clisby,16,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,0,0
4,Jamesio Rhine,14,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,0,0,3,0,0,0,1,4
5,Jacquon Brown,22,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,1,2,6
6,Toure Fudge,22,2,11,.182,1,6,.167,1,5,.200,0,0,,0,2,2,3,1,0,2,3,5
7,Sandale James,13,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,3,0
8,Jermaine Thompson,9,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,1,1,2,2,0,2,0,7
9,Jamal Weaver,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0
10,Dylan Ray,7,2,3,.667,2,3,.667,0,0,,0,1,.000,1,5,6,0,0,1,2,5,4
11,Jay Johnson,7,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,0,0,0,1,0,3
12,Cam Deru,7,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,2,0,2
