,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Garland,28,1,6,.167,1,3,.333,0,3,.000,1,2,.500,1,6,7,4,0,0,3,0,3
1,Saben Lee,26,3,7,.429,2,5,.400,1,2,.500,3,4,.750,0,2,2,6,0,0,3,0,10
2,Simisola Shittu,25,9,11,.818,9,11,.818,0,0,,2,3,.667,1,5,6,0,0,3,0,0,20
3,Joe Toye,25,4,9,.444,3,3,1.000,1,6,.167,5,6,.833,0,4,4,0,1,2,1,1,14
4,Matt Ryan,21,4,8,.500,0,1,.000,4,7,.571,0,0,,0,2,2,4,0,0,1,2,12
5,Aaron Nesmith,24,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,0,7,7,1,1,1,0,3,7
6,Clevon Brown,19,1,4,.250,1,4,.250,0,0,,0,0,,4,0,4,1,0,1,0,2,2
7,Matthew Moyer,15,2,5,.400,1,3,.333,1,2,.500,0,0,,3,5,8,2,1,0,3,2,5
8,Yanni Wetzell,10,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Maxwell Evans,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,4
