,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Riley,31,4,8,.500,4,6,.667,0,2,.000,4,5,.800,0,6,6,3,1,0,5,4,12
1,Shamar Givance,27,3,7,.429,2,6,.333,1,1,1.000,3,3,1.000,0,4,4,4,0,0,1,2,10
2,Marty Hill,22,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,0,1,0,2,1,2
3,Dainius Chatkevicius,20,3,5,.600,3,5,.600,0,0,,1,3,.333,0,4,4,0,0,0,2,3,7
4,Jawaun Newton,18,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
5,Shea Feehan,21,3,5,.600,0,0,,3,5,.600,5,5,1.000,1,1,2,1,0,0,0,4,14
6,Noah Frederking,20,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,1,1,0,0,3
7,Evan Kuhlman,17,2,4,.500,2,3,.667,0,1,.000,0,0,,0,4,4,4,0,0,1,0,4
8,John Hall,16,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,3,3,0,0,0,0,0,4
9,Devan Straub,8,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,0,0,0,0,0,0,0,2
