,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Sean Lloyd, Jr.",37,3,7,.429,2,5,.400,1,2,.500,1,2,.500,1,4,5,1,2,0,2,0,8
1,Kavion Pippen,29,7,10,.700,7,10,.700,0,0,,2,2,1.000,5,3,8,1,0,0,2,2,16
2,Tyler Smithpeters,24,0,5,.000,0,1,.000,0,4,.000,0,0,,0,2,2,5,0,1,3,1,0
3,Aaron Cook,22,2,4,.500,2,2,1.000,0,2,.000,1,2,.500,0,1,1,1,2,0,5,0,5
4,Jonathan Wiley,13,0,2,.000,0,2,.000,0,0,,4,6,.667,2,4,6,1,1,0,0,0,4
5,Armon Fletcher,36,5,11,.455,3,8,.375,2,3,.667,2,4,.500,1,3,4,0,2,0,1,3,14
6,Marcus Bartley,34,3,8,.375,0,0,,3,8,.375,0,0,,0,1,1,4,1,0,0,2,9
7,Brendon Gooch,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,John Gardner,1,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
9,Rudy Stradnieks,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Austin Weiher,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
