,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Hughes,36,7,9,.778,6,6,1.000,1,3,.333,1,1,1.000,1,4,5,0,0,0,2,2,16
1,Cole Gentry,34,4,8,.500,3,3,1.000,1,5,.200,2,2,1.000,0,0,0,2,5,0,0,1,11
2,Loudon Love,26,7,13,.538,7,13,.538,0,0,,1,1,1.000,3,4,7,0,1,0,2,3,15
3,Jaylon Hall,26,0,9,.000,0,7,.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,2,2,2
4,Billy Wampler,23,3,8,.375,2,5,.400,1,3,.333,0,2,.000,0,3,3,0,0,0,1,3,7
5,Parker Ernsthausen,26,0,3,.000,0,1,.000,0,2,.000,2,4,.500,0,0,0,3,1,0,1,2,2
6,Skyelar Potter,13,0,1,.000,0,0,,0,1,.000,1,2,.500,1,2,3,0,0,0,2,0,1
7,Alan Vest,9,0,1,.000,0,0,,0,1,.000,0,1,.000,0,1,1,0,0,0,0,0,0
8,Grant Basile,4,0,1,.000,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,2,0
9,Malachi Smith,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,James Manns,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
