,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Davis,35,2,12,.167,1,4,.250,1,8,.125,2,2,1.000,0,3,3,0,0,1,1,3,7
1,Romone Saunders,33,3,12,.250,2,8,.250,1,4,.250,5,7,.714,1,4,5,1,0,0,3,4,12
2,Chase Freeman,26,0,3,.000,0,2,.000,0,1,.000,0,0,,2,1,3,2,2,0,2,1,0
3,Nigel Jackson,23,0,9,.000,0,4,.000,0,5,.000,0,0,,2,2,4,0,0,1,3,3,0
4,Devin Liggeons,14,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,0,1,1,3
5,AJ Sumbry,26,2,14,.143,2,14,.143,0,0,,4,7,.571,5,2,7,0,0,2,0,2,8
6,Tyler Plummer,17,0,0,,0,0,,0,0,,0,1,.000,1,1,2,0,2,0,1,3,0
7,Tyrone Nesby IV,11,2,7,.286,0,3,.000,2,4,.500,0,0,,1,2,3,1,2,0,1,3,6
8,Tim Graham,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Jeff Coulanges,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Chance Anderson,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Jonathan Norfleet,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
