,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Winn III,33,2,7,.286,2,7,.286,0,0,,4,5,.800,1,6,7,4,1,0,2,0,8
1,Javon Levi,33,3,9,.333,2,5,.400,1,4,.250,0,1,.000,0,2,2,6,2,1,4,1,7
2,Tyson Smith,27,2,8,.250,1,3,.333,1,5,.200,4,4,1.000,0,3,3,1,1,2,0,1,9
3,Jordan Jackson,23,3,5,.600,1,2,.500,2,3,.667,0,0,,0,3,3,1,0,0,1,4,8
4,Lesley Varner Jr.,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,1,2,1,1,0,1,4,6
5,Solomon Hainna,21,5,7,.714,5,7,.714,0,0,,4,4,1.000,1,3,4,2,0,1,1,2,14
6,Greg Bowie II,21,3,8,.375,1,3,.333,2,5,.400,2,2,1.000,0,2,2,0,0,1,1,1,10
7,Johnny Crnogorac,12,2,3,.667,2,3,.667,0,0,,2,3,.667,1,1,2,0,2,0,4,2,6
8,Uche Dibiamaka,9,0,0,,0,0,,0,0,,0,0,,2,0,2,1,0,1,0,2,0
9,Isaiah Fontaine,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
