,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,32,2,10,.200,2,8,.250,0,2,.000,3,5,.600,0,2,2,2,0,0,1,1,7
1,Nate Watson,25,7,12,.583,7,12,.583,0,0,,2,4,.500,4,0,4,0,1,1,2,2,16
2,A.J. Reeves,24,1,6,.167,0,3,.000,1,3,.333,2,2,1.000,0,2,2,1,3,0,0,0,5
3,David Duke,22,2,5,.400,2,3,.667,0,2,.000,3,5,.600,0,2,2,2,3,0,2,3,7
4,Isaiah Jackson,21,2,5,.400,1,4,.250,1,1,1.000,2,2,1.000,1,2,3,0,2,0,1,2,7
5,Makai Ashton-Langford,21,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,2,2,5
6,Maliek White,17,1,6,.167,0,1,.000,1,5,.200,1,2,.500,0,0,0,0,1,0,1,0,4
7,Drew Edwards,15,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,0,0,1,0,0,0,1,8
8,Kalif Young,14,0,3,.000,0,3,.000,0,0,,0,0,,2,5,7,0,1,0,0,4,0
9,Jimmy Nichols Jr.,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,3,1,0,0
10,Kris Monroe,3,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
