,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nijal Pearson,34,6,13,.462,5,8,.625,1,5,.200,3,3,1.000,1,5,6,2,1,0,2,3,16
1,Tre'Larenz Nottingham,34,0,6,.000,0,0,,0,6,.000,7,8,.875,0,5,5,6,2,0,1,1,7
2,Jaylen Shead,32,0,1,.000,0,0,,0,1,.000,2,3,.667,0,3,3,6,1,1,4,3,2
3,Alex Peacock,30,1,5,.200,1,1,1.000,0,4,.000,4,4,1.000,2,7,9,0,1,2,2,3,6
4,Eric Terry,12,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,1,1,1,2,4
5,Alonzo Sule,26,9,10,.900,9,10,.900,0,0,,4,5,.800,3,2,5,0,0,1,3,3,22
6,Quentin Scott,10,0,1,.000,0,1,.000,0,0,,3,4,.750,0,1,1,0,0,0,1,1,3
7,Mason Harrell,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0
8,Isaiah Gurley,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Shelby Adams,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Chandler Davis,2,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
