,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shakur Juiston,30,4,11,.364,4,10,.400,0,1,.000,3,4,.750,5,11,16,0,2,1,5,4,11
1,Kris Clyburn,27,3,8,.375,2,4,.500,1,4,.250,7,7,1.000,1,4,5,1,0,0,0,0,14
2,Noah Robotham,27,2,8,.250,1,1,1.000,1,7,.143,2,4,.500,1,2,3,5,1,0,4,3,7
3,Cheikh Mbacke Diong,22,3,6,.500,3,6,.500,0,0,,3,7,.429,4,2,6,0,1,3,0,4,9
4,Joel Ntambwe,16,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,2,0,2,0,1,0,1,1,7
5,Bryce Hamilton,23,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,0,2,2,2,1,1,0,2,9
6,Amauri Hardy,22,2,5,.400,2,3,.667,0,2,.000,4,6,.667,3,0,3,2,0,0,2,4,8
7,Tervell Beck,17,2,5,.400,2,5,.400,0,0,,5,9,.556,3,5,8,1,0,1,2,2,9
8,Cheickna Dembele,9,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,1,0,1,0,2
9,Jonathan Tchamwa Tchatchoua,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
