,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brock Miller,28,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,3,1,0,0,1,3
1,Sam Merrill,26,6,7,.857,5,6,.833,1,1,1.000,1,1,1.000,0,4,4,4,1,0,0,2,14
2,Quinn Taylor,16,4,6,.667,4,4,1.000,0,2,.000,4,5,.800,2,3,5,3,1,1,1,3,12
3,Neemias Queta,16,4,7,.571,4,7,.571,0,0,,1,2,.500,3,6,9,1,0,1,1,4,9
4,Crew Ainge,16,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,2,2,2,1,0,3,4,3
5,Diogo Brito,23,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,0,4,4,1,2,1,3,2,9
6,Dwayne Brown Jr.,20,9,12,.750,8,11,.727,1,1,1.000,5,5,1.000,3,3,6,1,1,1,1,2,24
7,Tauriawn Knight,18,4,10,.400,2,6,.333,2,4,.500,4,4,1.000,1,3,4,2,0,0,5,1,14
8,John Knight III,16,2,7,.286,2,7,.286,0,0,,0,0,,3,4,7,2,1,1,0,0,4
9,Abel Porter,10,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,0,0,1,0,0,0,0,4
10,Ben Fakira,7,1,1,1.000,1,1,1.000,0,0,,0,0,,2,0,2,1,0,0,1,3,2
11,Justin Bean,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
