,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tajion Jones,34,7,12,.583,4,4,1.000,3,8,.375,0,0,,2,2,4,0,1,0,0,2,17
1,LJ Thorpe,32,0,7,.000,0,4,.000,0,3,.000,0,0,,1,6,7,6,0,0,3,3,0
2,Devon Baker,28,2,12,.167,2,9,.222,0,3,.000,0,0,,1,1,2,1,1,0,1,2,4
3,Coty Jude,22,1,5,.200,0,2,.000,1,3,.333,2,4,.500,0,0,0,0,0,2,2,4,5
4,Donovan Gilmore,5,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
5,Cress Worthy,26,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,2,2,0,2,2,2
6,Luke Lawson,22,0,4,.000,0,1,.000,0,3,.000,0,0,,2,2,4,0,1,0,0,0,0
7,Stephen Edoka,19,4,5,.800,4,4,1.000,0,1,.000,3,5,.600,2,2,4,0,0,1,0,3,11
8,Deacon Heath,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Jeremy Peck,5,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,6
