,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Stout,31,4,6,.667,0,1,.000,4,5,.800,2,2,1.000,0,0,0,1,0,0,1,2,14
1,Justin Jaworski,30,3,9,.333,0,2,.000,3,7,.429,4,4,1.000,0,5,5,5,1,0,1,3,13
2,Myles Cherry,28,9,10,.900,9,9,1.000,0,1,.000,0,2,.000,3,9,12,1,0,1,2,2,18
3,Alex Petrie,24,5,14,.357,3,9,.333,2,5,.400,1,1,1.000,2,1,3,1,0,0,1,0,13
4,Paulius Zalys,12,1,6,.167,1,6,.167,0,0,,2,2,1.000,2,0,2,2,0,0,3,4,4
5,Lukas Jarrett,31,0,1,.000,0,1,.000,0,0,,4,4,1.000,1,4,5,5,2,1,3,3,4
6,Isaac Suffren,20,2,4,.500,2,4,.500,0,0,,3,6,.500,0,4,4,2,0,0,1,1,7
7,Dylan Hastings,11,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,3,4,0,0,1,1,2,2
8,Tyrone Perry,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,0,1,3,1,2
9,Sean Good,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Auston Evans,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
