,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Abdul Lewis,38,9,17,.529,9,17,.529,0,0,,5,9,.556,4,14,18,4,0,0,4,2,23
1,Shyquan Gibbs,36,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,2,2,0,0,4,3
2,Diandre Wilson,33,6,9,.667,5,6,.833,1,3,.333,3,6,.500,0,5,5,2,4,0,0,4,16
3,Anthony Tarke,29,4,14,.286,4,9,.444,0,5,.000,0,1,.000,1,2,3,2,1,3,0,3,8
4,Reilly Walsh,17,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,2,4,5
5,Donovan Greer,13,3,6,.500,2,3,.667,1,3,.333,0,0,,1,1,2,0,0,0,0,0,7
6,Zach Cooks,11,1,2,.500,0,1,.000,1,1,1.000,2,3,.667,0,0,0,2,0,0,1,0,5
7,Chris Jenkins,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0
8,San Antonio Brinson,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,1,0,0,2
9,Shawndale Jones,6,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,0,0,0,0,0,2,1,4
10,Mohamed Bendary,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
