,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Richard Lee,36,6,14,.429,2,4,.500,4,10,.400,0,0,,3,3,6,7,0,0,2,1,16
1,Sidney Umude,34,6,14,.429,6,14,.429,0,0,,6,6,1.000,0,1,1,1,2,1,2,1,18
2,Jayden Saddler,23,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,0,2,2,4,1,0,3,3,6
3,Aaron Ray,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,4,4,0,0,0,4,4,5
4,Bryan Assie,17,1,3,.333,1,3,.333,0,0,,0,2,.000,2,3,5,0,0,0,3,4,2
5,Alex Ennis,23,1,2,.500,1,2,.500,0,0,,2,2,1.000,3,5,8,1,0,0,0,2,4
6,Brendon Brooks,21,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,0,0,0,2,0,1,2,2
7,DeRias Johnson,17,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,3,1,0,2,2,0
8,Osa Wilson,7,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,1,0,0,0,4
9,Isaiah Rollins,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
