,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Oppenheimer,36,3,10,.300,2,4,.500,1,6,.167,2,2,1.000,0,4,4,6,1,0,2,4,9
1,Josiah Barsh,35,3,8,.375,2,4,.500,1,4,.250,1,4,.250,2,2,4,1,0,1,3,4,8
2,Dylan Causwell,31,7,12,.583,6,9,.667,1,3,.333,6,7,.857,1,5,6,1,4,1,4,3,21
3,Linwood Ross,27,5,6,.833,5,6,.833,0,0,,3,4,.750,1,4,5,1,0,0,0,0,13
4,Michael Hill Jr.,17,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0
5,Taylor Breck,25,4,11,.364,3,6,.500,1,5,.200,2,5,.400,0,4,4,1,2,0,1,2,11
6,Isaiah Moody,14,3,8,.375,3,7,.429,0,1,.000,1,2,.500,0,0,0,1,2,0,1,5,7
7,Quennel Francis,12,0,6,.000,0,4,.000,0,2,.000,1,2,.500,1,1,2,2,0,0,2,3,1
8,Korey McGinnis,2,1,2,.500,1,2,.500,0,0,,0,2,.000,0,0,0,0,1,0,0,0,2
9,Phil Steffens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
