,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Jean-Baptiste,30,6,10,.600,3,6,.500,3,4,.750,0,0,,1,1,2,1,0,0,2,3,15
1,Jonathan Scott,29,4,6,.667,1,2,.500,3,4,.750,3,6,.500,2,5,7,1,0,1,3,3,14
2,Kevin Easley,22,2,8,.250,2,8,.250,0,0,,0,0,,1,0,1,3,1,0,4,2,4
3,Jerry Johnson Jr.,21,3,9,.333,1,4,.250,2,5,.400,0,2,.000,0,3,3,2,0,0,2,2,8
4,Thomas Smallwood,10,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,3,5,3
5,Donovann Toatley,27,2,8,.250,1,5,.200,1,3,.333,0,0,,0,1,1,10,0,0,1,2,5
6,Ramon Vila,22,5,8,.625,5,8,.625,0,0,,0,0,,0,2,2,1,0,0,2,2,10
7,Keigan Kerby,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,3,4,0,0,2,5,2,2
8,A.J. Caldwell,13,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,1,0,0,0,1,6
9,Justin Brown,8,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
