,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amir Coffey,32,7,16,.438,7,13,.538,0,3,.000,5,7,.714,1,2,3,1,0,0,2,2,19
1,Dupree McBrayer,27,5,9,.556,5,6,.833,0,3,.000,3,4,.750,0,2,2,2,1,0,4,3,13
2,Daniel Oturu,25,3,4,.750,3,4,.750,0,0,,3,7,.429,2,5,7,0,0,3,1,3,9
3,Jordan Murphy,24,2,6,.333,2,5,.400,0,1,.000,3,6,.500,2,5,7,1,0,0,1,4,7
4,Gabe Kalscheur,22,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,4,0
5,Isaiah Washington,23,0,6,.000,0,2,.000,0,4,.000,1,2,.500,1,2,3,3,0,0,1,1,1
6,Matz Stockman,15,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,0,1,0,1,4
7,Jarvis Omersa,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,2,1,3
8,Michael Hurt,9,0,1,.000,0,0,,0,1,.000,3,4,.750,0,1,1,0,0,0,0,1,3
9,Brock Stull,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0
