,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Evans,29,4,16,.250,4,12,.333,0,4,.000,7,8,.875,0,6,6,3,1,0,2,0,15
1,Justin Gray,24,5,7,.714,3,3,1.000,2,4,.500,0,0,,3,3,6,0,3,0,1,3,12
2,Niem Stevenson,21,1,8,.125,1,5,.200,0,3,.000,2,4,.500,2,4,6,4,0,0,2,1,4
3,Norense Odiase,20,4,6,.667,4,6,.667,0,0,,4,4,1.000,4,4,8,1,2,0,1,3,12
4,Zach Smith,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
5,Zhaire Smith,30,4,9,.444,4,8,.500,0,1,.000,3,3,1.000,3,2,5,2,0,1,0,1,11
6,Jarrett Culver,24,3,6,.500,2,3,.667,1,3,.333,5,6,.833,1,3,4,2,1,0,0,3,12
7,Brandone Francis,20,3,6,.500,2,3,.667,1,3,.333,0,0,,1,1,2,0,1,0,0,2,7
8,Tommy Hamilton IV,14,3,6,.500,2,2,1.000,1,4,.250,0,0,,0,1,1,0,0,0,1,1,7
9,Davide Moretti,12,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,2,1,0,2,2,5
