,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trent Forrest,30,1,2,.500,1,2,.500,0,0,,3,3,1.000,0,11,11,3,0,0,6,1,5
1,Terance Mann,26,5,5,1.000,4,4,1.000,1,1,1.000,6,7,.857,1,0,1,3,0,0,2,1,17
2,M.J. Walker,23,1,6,.167,0,3,.000,1,3,.333,2,2,1.000,0,3,3,3,0,0,2,3,5
3,Christ Koumadje,22,6,8,.750,6,8,.750,0,0,,0,0,,3,6,9,0,0,3,3,2,12
4,PJ Savoy,19,3,7,.429,1,1,1.000,2,6,.333,2,2,1.000,0,3,3,1,1,1,2,4,10
5,David Nichols,22,1,5,.200,1,2,.500,0,3,.000,3,3,1.000,0,2,2,1,2,1,2,3,5
6,Mfiondu Kabengele,18,3,8,.375,3,8,.375,0,0,,4,4,1.000,2,1,3,0,1,0,1,2,10
7,Devin Vassell,15,3,5,.600,1,3,.333,2,2,1.000,1,2,.500,1,2,3,1,2,0,0,1,9
8,Anthony Polite,11,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0
9,Raiquan Gray,8,2,3,.667,2,3,.667,0,0,,2,3,.667,0,0,0,0,1,0,0,2,6
10,Wyatt Wilkes,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2
