,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javante McCoy,35,10,15,.667,6,9,.667,4,6,.667,6,7,.857,1,4,5,1,1,1,2,0,30
1,Tyler Scanlon,35,5,8,.625,4,6,.667,1,2,.500,4,4,1.000,2,1,3,2,1,0,1,0,15
2,Max Mahoney,29,6,9,.667,6,9,.667,0,0,,0,1,.000,0,9,9,1,3,2,1,3,12
3,Alex Vilarino,19,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,3,3,2,0,0,3,2,0
4,Sukhmail Mathon,15,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,2,1,0,2,0,4
5,Jonas Harper,27,1,4,.250,0,1,.000,1,3,.333,3,4,.750,0,1,1,1,1,0,1,1,6
6,Garrett Pascoe,21,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,4,0,0,2,3,2
7,Andrew Petcash,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
8,Jack Hemphill,7,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2
9,Fletcher Tynen,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
