,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Blake Reynolds,25,8,10,.800,5,7,.714,3,3,1.000,0,1,.000,0,4,4,3,0,0,1,1,19
1,Jordan Bruner,25,2,6,.333,1,4,.250,1,2,.500,5,7,.714,4,6,10,6,0,3,0,0,10
2,Trey Phills,25,2,6,.333,2,3,.667,0,3,.000,3,5,.600,1,6,7,1,0,0,2,0,7
3,Alex Copeland,24,3,10,.300,3,7,.429,0,3,.000,2,2,1.000,0,2,2,6,0,0,0,1,8
4,Miye Oni,20,4,9,.444,2,5,.400,2,4,.500,0,0,,2,8,10,4,0,1,2,2,10
5,Paul Atkinson,20,10,10,1.000,10,10,1.000,0,0,,3,5,.600,5,1,6,1,1,0,4,3,23
6,Azar Swain,19,3,8,.375,1,2,.500,2,6,.333,0,0,,1,4,5,1,0,0,3,1,8
7,Eric Monroe,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,4,0,0,0,3,3
8,Jalen Gabbidon,9,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,1,1,0,0,0,3
9,Matthue Cotton,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0
10,Thomas Ryan,4,0,2,.000,0,0,,0,2,.000,0,1,.000,0,0,0,0,0,0,1,1,0
11,Jameel Alausa,3,2,4,.500,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,0,0,4
12,Wyatt Yess,2,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
13,Michael Feinberg,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
14,Isaiah Kelly,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
15,Jake Lanford,1,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
16,Eze Dike,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
