,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jesse Hunt,36,2,7,.286,2,4,.500,0,3,.000,4,6,.667,2,10,12,8,0,0,3,4,8
1,Luka Vulikic,33,2,6,.333,2,4,.500,0,2,.000,1,2,.500,0,1,1,0,2,0,2,2,5
2,Jacob Davison,31,6,12,.500,2,3,.667,4,9,.444,4,4,1.000,1,4,5,3,1,1,1,2,20
3,Jack Perry,30,5,10,.500,1,1,1.000,4,9,.444,0,0,,0,3,3,1,0,0,4,0,14
4,Steven Beo,6,0,1,.000,0,0,,0,1,.000,0,1,.000,0,1,1,0,0,0,0,2,0
5,Cody Benzel,26,3,8,.375,0,0,,3,8,.375,0,0,,0,3,3,1,2,0,2,3,9
6,Tyler Kidd,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,0,0,1,1,3
7,Ty Gibson,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
8,Elijah Jackson,8,1,1,1.000,0,0,,1,1,1.000,0,0,,1,3,4,0,0,0,1,3,3
9,Austin Fadal,6,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2
10,Tanner Groves,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
