,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,33,8,12,.667,5,6,.833,3,6,.500,4,4,1.000,0,0,0,5,2,0,2,2,23
1,Darral Willis Jr.,30,6,16,.375,5,12,.417,1,4,.250,2,2,1.000,2,11,13,2,0,1,2,3,15
2,Zach Brown,23,1,2,.500,0,0,,1,2,.500,0,0,,1,6,7,0,1,0,1,0,3
3,Rashard Kelly,20,0,3,.000,0,2,.000,0,1,.000,2,4,.500,5,3,8,2,0,3,3,0,2
4,Conner Frankamp,17,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,1,0,1,3,0,0,1,1,7
5,Shaquille Morris,21,0,5,.000,0,3,.000,0,2,.000,5,6,.833,0,4,4,0,1,5,1,3,5
6,Samajae Haynes-Jones,19,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,2,9
7,Austin Reaves,14,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,1,1,0,0,0,3,0,5
8,Markis McDuffie,9,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,5,5,2,0,1,1,0,3
9,Rauno Nurger,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,3
10,C.J. Keyser,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
11,Asbjorn Midtgaard,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
