,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ky Bowman,40,13,18,.722,7,10,.700,6,8,.750,5,7,.714,3,6,9,3,0,0,2,1,37
1,Steffon Mitchell,39,0,0,,0,0,,0,0,,5,8,.625,3,5,8,4,2,3,0,4,5
2,Jordan Chatman,35,5,11,.455,0,4,.000,5,7,.714,2,2,1.000,1,2,3,0,0,1,1,1,17
3,Wynston Tabbs,29,5,15,.333,3,10,.300,2,5,.400,0,1,.000,0,5,5,3,1,0,3,4,12
4,Nik Popovic,29,2,7,.286,2,6,.333,0,1,.000,5,6,.833,2,4,6,4,2,0,6,4,9
5,Jared Hamilton,9,1,2,.500,1,2,.500,0,0,,3,4,.750,1,0,1,1,0,0,0,0,5
6,Chris Herren Jr.,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
7,Luka Kraljevic,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0
8,Johncarlos Reyes,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
9,Jairus Hamilton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
