,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarron Cumberland,37,7,15,.467,4,9,.444,3,6,.500,2,3,.667,2,2,4,4,2,1,1,3,19
1,Tre Scott,34,5,11,.455,5,11,.455,0,0,,0,0,,2,8,10,0,1,1,0,2,10
2,Keith Williams,30,7,14,.500,7,11,.636,0,3,.000,2,2,1.000,1,3,4,0,0,2,1,1,16
3,Justin Jenifer,29,1,5,.200,0,1,.000,1,4,.250,4,4,1.000,0,0,0,9,0,0,1,1,7
4,Nysier Brooks,22,2,4,.500,2,4,.500,0,0,,0,2,.000,3,1,4,0,0,0,0,3,4
5,Eliel Nsoseme,17,0,2,.000,0,2,.000,0,0,,0,0,,4,3,7,0,0,0,0,0,0
6,Cane Broome,16,1,5,.200,1,1,1.000,0,4,.000,1,2,.500,0,3,3,3,0,0,2,1,3
7,Trevor Moore,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,3
8,Rashawn Fredericks,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Sam Martin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Logan Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
