,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Charles Brown III,38,3,9,.333,2,3,.667,1,6,.167,5,5,1.000,1,5,6,1,0,0,3,3,12
1,Morgan Taylor,33,4,8,.500,3,6,.500,1,2,.500,6,8,.750,0,2,2,7,1,0,2,3,15
2,Dwight Murray Jr,23,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,0,0,3,0,0,1,5,8
3,Augustine Ene,21,2,6,.333,0,2,.000,2,4,.500,0,0,,1,2,3,0,0,0,2,3,6
4,Antoine Smith Jr,16,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,2,2,0
5,Jordan Caruso,33,5,10,.500,3,4,.750,2,6,.333,2,2,1.000,1,1,2,3,2,0,1,2,14
6,Christian Peevy,22,3,4,.750,3,4,.750,0,0,,10,12,.833,1,2,3,0,3,0,1,4,16
7,Cody Graham,7,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,2,0
8,Romello Wilbert,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
9,Jorden Kite,2,0,0,,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,0,1,0
