,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,33,6,13,.462,5,11,.455,1,2,.500,0,0,,2,1,3,7,3,1,2,1,13
1,Lamont West,30,6,11,.545,1,1,1.000,5,10,.500,5,7,.714,4,4,8,2,2,1,2,1,22
2,Sagaba Konate,23,8,10,.800,8,10,.800,0,0,,4,4,1.000,2,5,7,0,1,4,0,4,20
3,Daxter Miles Jr.,19,2,7,.286,2,5,.400,0,2,.000,0,0,,1,0,1,2,0,0,0,2,4
4,Wesley Harris,17,1,5,.200,1,3,.333,0,2,.000,3,6,.500,2,7,9,0,0,0,3,3,5
5,Chase Harler,30,4,9,.444,0,3,.000,4,6,.667,2,2,1.000,0,2,2,2,1,1,0,1,14
6,Teddy Allen,14,2,6,.333,2,5,.400,0,1,.000,3,4,.750,1,6,7,1,2,0,1,2,7
7,Maciej Bender,14,0,1,.000,0,1,.000,0,0,,0,3,.000,2,1,3,1,0,0,2,1,0
8,James Bolden,13,1,7,.143,0,4,.000,1,3,.333,0,0,,0,1,1,3,2,0,0,0,3
9,Logan Routt,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,D'Angelo Hunter,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,1,0,0,3
