,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reid Travis,39,8,14,.571,6,10,.600,2,4,.500,6,8,.750,5,9,14,1,2,0,2,1,24
1,Dorian Pickens,37,6,12,.500,1,2,.500,5,10,.500,3,6,.500,1,2,3,2,0,0,1,1,20
2,Kezie Okpala,36,5,9,.556,5,7,.714,0,2,.000,8,9,.889,1,9,10,1,0,0,7,4,18
3,Daejon Davis,26,3,7,.429,2,5,.400,1,2,.500,1,2,.500,1,2,3,5,0,0,4,5,8
4,Michael Humphrey,20,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,1,1,0,3,3,3
5,Robert Cartwright,12,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,3
6,Josh Sharma,12,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,1,0,0,0,3,2
7,Oscar Da Silva,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,0,1,1,0,0,1,5,6
8,Trevor Stanback,5,0,0,,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,1,0,0
9,Isaac White,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
