,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lorenzo Phillips,30,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,0,7,7,7,1,0,0,3,7
1,Isaiah Walton,25,8,20,.400,3,10,.300,5,10,.500,0,0,,1,5,6,2,2,0,4,1,21
2,JaShaun Smith,24,7,10,.700,4,4,1.000,3,6,.500,2,3,.667,0,1,1,0,0,0,1,1,19
3,Jordan Cintron,19,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,1,2,3,1,0,1,2,1,7
4,Pernell Adgei,16,1,1,1.000,1,1,1.000,0,0,,4,6,.667,3,1,4,1,0,0,0,4,6
5,Spencer Franklin,23,1,2,.500,1,2,.500,0,0,,2,2,1.000,5,1,6,1,0,0,1,2,4
6,Sean Flood,21,2,4,.500,0,0,,2,4,.500,4,6,.667,0,2,2,3,1,0,1,0,10
7,Damarion Geter,17,2,2,1.000,1,1,1.000,1,1,1.000,2,4,.500,2,4,6,2,1,0,0,1,7
8,Kamil Chapman,15,1,5,.200,0,0,,1,5,.200,0,1,.000,0,1,1,2,2,0,0,1,3
9,Gus Okafor,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,0,2
10,Juan Munoz,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Michael Smith,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Joey Lipp,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
