,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Franklin,39,6,11,.545,6,11,.545,0,0,,0,0,,1,5,6,8,3,0,1,1,12
1,Jaren Lewis,34,6,11,.545,5,9,.556,1,2,.500,3,3,1.000,1,8,9,2,3,0,2,0,16
2,Payten Ricks,31,4,11,.364,1,3,.333,3,8,.375,0,0,,0,0,0,1,1,0,1,3,11
3,Damien Daniels,16,1,5,.200,0,4,.000,1,1,1.000,0,0,,1,1,2,3,0,0,1,1,3
4,Kolton Kohl,10,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,1,1,0,0,0,4
5,Trey Lenox,24,1,6,.167,0,1,.000,1,5,.200,0,0,,0,3,3,1,0,0,0,2,3
6,Hayden Farquhar,19,3,7,.429,0,1,.000,3,6,.500,0,0,,0,4,4,1,0,0,0,3,9
7,Joe Pleasant,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,0,0,0,3,3,5
8,Clay Gayman,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4
9,Tobias Cameron,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
10,Chase Cobb,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Paul Hiepler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
