,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,37,6,11,.545,2,4,.500,4,7,.571,2,2,1.000,0,4,4,7,3,0,3,2,18
1,Khari Jabriel Allen,33,2,6,.333,1,2,.500,1,4,.250,3,4,.750,0,0,0,1,1,1,3,1,8
2,Troymain Crosby,28,6,14,.429,6,12,.500,0,2,.000,5,7,.714,1,3,4,2,3,0,3,4,17
3,Devon Brewer,26,3,7,.429,3,7,.429,0,0,,0,2,.000,3,5,8,1,0,2,1,4,6
4,DeShaw Andrews,21,2,6,.333,2,5,.400,0,1,.000,1,2,.500,1,2,3,2,2,0,1,1,5
5,Jael Scott,18,2,4,.500,2,3,.667,0,1,.000,0,0,,2,1,3,2,0,0,1,4,4
6,Reginal Johnson,16,4,9,.444,3,7,.429,1,2,.500,0,0,,2,2,4,0,2,0,1,2,9
7,TyQuaylon Smith,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
8,Harold Givens,6,1,1,1.000,1,1,1.000,0,0,,0,3,.000,1,1,2,1,1,1,0,0,2
9,Alonzo Campbell,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,2,1,0
10,Noah Plain,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
